participant_id,gender,timestamp,aoi_name,duration,aoi_token
144,female,298204911,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,299125038,line 10,92,public int accelerate ( int kmh ) {
144,female,299216960,line 10,88,public int accelerate ( int kmh ) {
144,female,299504775,line 11,132,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,299916888,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,300388962,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,300800820,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,301132753,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,301220744,line 12,84,this.currentSpeed = this.topSpeed ;
144,female,301488780,line 12,64,this.currentSpeed = this.topSpeed ;
144,female,301656731,line 12,80,this.currentSpeed = this.topSpeed ;
144,female,301872712,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,302016711,line 11,92,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,302732651,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,303036580,line 12,60,this.currentSpeed = this.topSpeed ;
144,female,303120580,line 12,60,this.currentSpeed = this.topSpeed ;
144,female,303336584,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,303668545,line 12,68,this.currentSpeed = this.topSpeed ;
144,female,303732530,line 12,60,this.currentSpeed = this.topSpeed ;
144,female,303888576,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,303964704,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,304120930,line 12,60,this.currentSpeed = this.topSpeed ;
144,female,304292571,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,304392483,line 11,96,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
144,female,305532109,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
144,female,305824353,line 12,108,this.currentSpeed = this.topSpeed ;
144,female,306408329,line 14,56,this.currentSpeed = this.currentSpeed + kmh ;
144,female,306620286,line 14,64,this.currentSpeed = this.currentSpeed + kmh ;
144,female,306728232,line 14,76,this.currentSpeed = this.currentSpeed + kmh ;
144,female,307820201,line 14,76,this.currentSpeed = this.currentSpeed + kmh ;
144,female,308284136,line 14,112,this.currentSpeed = this.currentSpeed + kmh ;
144,female,309004050,line 19,72,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,309356072,line 19,124,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,309520055,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,309600048,line 19,76,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,309963994,line 18,76,public static void main ( String args [ ] ) {
144,female,310231826,line 18,76,public static void main ( String args [ ] ) {
144,female,310367867,line 18,60,public static void main ( String args [ ] ) {
144,female,310783926,line 19,128,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,312147811,line 19,72,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,312647863,line 19,80,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
144,female,313667647,line 4,128,"public Vehicle ( String p , String t , int tp ) {"
144,female,313763659,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
144,female,314079692,line 4,188,"public Vehicle ( String p , String t , int tp ) {"
144,female,315143528,line 7,60,this.topSpeed = tp ;
144,female,315423280,line 6,132,this.type = t ;
144,female,315811565,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
144,female,317791356,line 7,60,this.topSpeed = tp ;
144,female,318071202,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
146,female,1132498348,line 1,64,public class Vehicle {
146,female,1132566387,line 1,64,public class Vehicle {
146,female,1132782456,line 1,56,public class Vehicle {
146,female,1132934465,line 1,148,public class Vehicle {
146,female,1133090460,line 1,64,public class Vehicle {
146,female,1133866389,line 1,80,public class Vehicle {
146,female,1134114126,line 1,60,public class Vehicle {
146,female,1134386325,line 1,96,public class Vehicle {
146,female,1134454353,line 1,64,public class Vehicle {
146,female,1134538388,line 1,80,public class Vehicle {
146,female,1134654392,line 1,112,public class Vehicle {
146,female,1134814374,line 1,64,public class Vehicle {
146,female,1135098360,line 2,76,"String producer , type ;"
146,female,1135190313,line 3,88,"int topSpeed , currentSpeed ;"
146,female,1135358197,line 2,60,"String producer , type ;"
146,female,1135418114,line 2,56,"String producer , type ;"
146,female,1135730077,line 2,88,"String producer , type ;"
146,female,1136038193,line 2,80,"String producer , type ;"
146,female,1136706194,line 2,132,"String producer , type ;"
146,female,1136774192,line 2,64,"String producer , type ;"
146,female,1136882191,line 2,104,"String producer , type ;"
146,female,1137226119,line 2,84,"String producer , type ;"
146,female,1137338092,line 3,68,"int topSpeed , currentSpeed ;"
146,female,1137526023,line 2,80,"String producer , type ;"
146,female,1137622039,line 2,92,"String producer , type ;"
146,female,1137842092,line 2,68,"String producer , type ;"
146,female,1137942097,line 2,96,"String producer , type ;"
146,female,1138290066,line 2,64,"String producer , type ;"
146,female,1138390044,line 2,96,"String producer , type ;"
146,female,1138877935,line 2,152,"String producer , type ;"
146,female,1139081942,line 3,172,"int topSpeed , currentSpeed ;"
146,female,1139261921,line 3,56,"int topSpeed , currentSpeed ;"
146,female,1139353917,line 3,88,"int topSpeed , currentSpeed ;"
146,female,1139561923,line 4,108,"public Vehicle ( String p , String t , int tp ) {"
146,female,1139746028,line 4,112,"public Vehicle ( String p , String t , int tp ) {"
146,female,1140009913,line 3,76,"int topSpeed , currentSpeed ;"
146,female,1142097688,line 3,120,"int topSpeed , currentSpeed ;"
146,female,1142461670,line 3,68,"int topSpeed , currentSpeed ;"
146,female,1142697641,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
146,female,1142985660,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
146,female,1144045526,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
146,female,1144405546,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
146,female,1144573599,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
146,female,1144717571,line 4,140,"public Vehicle ( String p , String t , int tp ) {"
146,female,1144993343,line 7,60,this.topSpeed = tp ;
146,female,1145185416,line 9,144,}
146,female,1145709404,line 4,132,"public Vehicle ( String p , String t , int tp ) {"
146,female,1145813396,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
146,female,1146177532,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
146,female,1147265291,line 5,56,this.producer = p ;
146,female,1147429263,line 5,60,this.producer = p ;
146,female,1147757237,line 6,72,this.type = t ;
146,female,1148241211,line 6,140,this.type = t ;
146,female,1148389212,line 6,112,this.type = t ;
146,female,1148449224,line 6,56,this.type = t ;
146,female,1148809369,line 7,60,this.topSpeed = tp ;
146,female,1149001176,line 8,64,this.currentSpeed = 0 ;
146,female,1149400932,line 8,104,this.currentSpeed = 0 ;
146,female,1149569048,line 10,56,public int accelerate ( int kmh ) {
146,female,1149677075,line 10,104,public int accelerate ( int kmh ) {
146,female,1149845082,line 10,68,public int accelerate ( int kmh ) {
146,female,1150877013,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1150961003,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151208670,line 11,128,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151332793,line 11,88,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151512873,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151580889,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151692919,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151752939,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151840926,line 11,84,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1151972787,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1152044790,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1152192954,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1152264960,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1152608915,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1153096753,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1153316820,line 11,124,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1153808780,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1153900783,line 12,56,this.currentSpeed = this.topSpeed ;
146,female,1154024770,line 11,84,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1154184739,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1154356631,line 12,72,this.currentSpeed = this.topSpeed ;
146,female,1154432607,line 12,72,this.currentSpeed = this.topSpeed ;
146,female,1154560584,line 12,76,this.currentSpeed = this.topSpeed ;
146,female,1154632583,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1154760524,line 12,56,this.currentSpeed = this.topSpeed ;
146,female,1154852482,line 12,88,this.currentSpeed = this.topSpeed ;
146,female,1155040968,line 12,72,this.currentSpeed = this.topSpeed ;
146,female,1155684614,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1155748609,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1155816559,line 12,64,this.currentSpeed = this.topSpeed ;
146,female,1155904441,line 11,84,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156056458,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156124514,line 11,64,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156320512,line 11,124,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156412500,line 11,88,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156516493,line 11,76,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156608479,line 11,88,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156696472,line 11,84,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156792466,line 11,92,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1156900473,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1157144535,line 10,64,public int accelerate ( int kmh ) {
146,female,1157224580,line 10,76,public int accelerate ( int kmh ) {
146,female,1157356610,line 10,128,public int accelerate ( int kmh ) {
146,female,1157424567,line 10,64,public int accelerate ( int kmh ) {
146,female,1157560414,line 10,84,public int accelerate ( int kmh ) {
146,female,1157620362,line 10,56,public int accelerate ( int kmh ) {
146,female,1157796308,line 10,68,public int accelerate ( int kmh ) {
146,female,1157856312,line 10,56,public int accelerate ( int kmh ) {
146,female,1158128349,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1158532383,line 12,92,this.currentSpeed = this.topSpeed ;
146,female,1158604395,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1158736396,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1159136219,line 12,56,this.currentSpeed = this.topSpeed ;
146,female,1159368237,line 12,152,this.currentSpeed = this.topSpeed ;
146,female,1159500142,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1159564099,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1160356343,line 12,92,this.currentSpeed = this.topSpeed ;
146,female,1160428271,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1160500110,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1160571949,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1160708070,line 12,56,this.currentSpeed = this.topSpeed ;
146,female,1160896131,line 12,112,this.currentSpeed = this.topSpeed ;
146,female,1160976098,line 12,76,this.currentSpeed = this.topSpeed ;
146,female,1161720062,line 11,84,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
146,female,1161940126,line 12,124,this.currentSpeed = this.topSpeed ;
146,female,1162060115,line 12,92,this.currentSpeed = this.topSpeed ;
146,female,1162903934,line 12,68,this.currentSpeed = this.topSpeed ;
146,female,1163299908,line 12,104,this.currentSpeed = this.topSpeed ;
146,female,1163455984,line 12,152,this.currentSpeed = this.topSpeed ;
146,female,1163571848,line 12,80,this.currentSpeed = this.topSpeed ;
146,female,1163687734,line 12,112,this.currentSpeed = this.topSpeed ;
146,female,1163859725,line 12,164,this.currentSpeed = this.topSpeed ;
146,female,1163983779,line 12,120,this.currentSpeed = this.topSpeed ;
146,female,1164095799,line 12,72,this.currentSpeed = this.topSpeed ;
146,female,1164175863,line 12,76,this.currentSpeed = this.topSpeed ;
146,female,1164243901,line 12,64,this.currentSpeed = this.topSpeed ;
146,female,1164411875,line 12,112,this.currentSpeed = this.topSpeed ;
146,female,1164519840,line 12,104,this.currentSpeed = this.topSpeed ;
146,female,1164707790,line 12,128,this.currentSpeed = this.topSpeed ;
146,female,1169059438,line 16,76,return this.currentSpeed ;
146,female,1169147429,line 16,84,return this.currentSpeed ;
146,female,1169731419,line 18,92,public static void main ( String args [ ] ) {
146,female,1169791401,line 18,56,public static void main ( String args [ ] ) {
146,female,1170287309,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1170395238,line 20,84,v.accelerate ( 10 ) ;
146,female,1170503268,line 20,104,v.accelerate ( 10 ) ;
146,female,1170647308,line 18,92,public static void main ( String args [ ] ) {
146,female,1170839256,line 18,116,public static void main ( String args [ ] ) {
146,female,1172279181,line 16,88,return this.currentSpeed ;
146,female,1172479232,line 16,116,return this.currentSpeed ;
146,female,1173226978,line 18,172,public static void main ( String args [ ] ) {
146,female,1173298998,line 18,68,public static void main ( String args [ ] ) {
146,female,1173443026,line 18,96,public static void main ( String args [ ] ) {
146,female,1173667014,line 18,60,public static void main ( String args [ ] ) {
146,female,1173858988,line 18,132,public static void main ( String args [ ] ) {
146,female,1173967016,line 19,72,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1174571001,line 19,108,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1174670888,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1174762841,line 19,88,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1174950892,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1175046914,line 20,60,v.accelerate ( 10 ) ;
146,female,1175182926,line 20,88,v.accelerate ( 10 ) ;
146,female,1175294913,line 20,108,v.accelerate ( 10 ) ;
146,female,1175362871,line 20,64,v.accelerate ( 10 ) ;
146,female,1175454817,line 20,88,v.accelerate ( 10 ) ;
146,female,1175526801,line 20,68,v.accelerate ( 10 ) ;
146,female,1175698867,line 19,124,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1175766878,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1176183094,line 18,80,public static void main ( String args [ ] ) {
146,female,1176358865,line 18,80,public static void main ( String args [ ] ) {
146,female,1176470602,line 18,56,public static void main ( String args [ ] ) {
146,female,1176546487,line 18,60,public static void main ( String args [ ] ) {
146,female,1176842756,line 19,156,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1176922700,line 19,68,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177002673,line 19,76,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177062770,line 20,56,v.accelerate ( 10 ) ;
146,female,1177126890,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177191004,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177462756,line 19,84,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177618710,line 19,120,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177710529,line 19,88,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
146,female,1177922541,line 19,208,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
