participant_id,gender,timestamp,aoi_name,duration,aoi_token
87,male,7280485168,line 5,56,this.producer = p ;
87,male,7280705168,line 5,216,this.producer = p ;
87,male,7280829193,line 6,84,this.type = t ;
87,male,7281041223,line 6,208,this.type = t ;
87,male,7281305108,line 6,80,this.type = t ;
87,male,7281397114,line 5,88,this.producer = p ;
87,male,7281753083,line 5,188,this.producer = p ;
87,male,7282000943,line 7,212,this.topSpeed = tp ;
87,male,7282108930,line 6,104,this.type = t ;
87,male,7282232938,line 6,120,this.type = t ;
87,male,7282340948,line 7,84,this.topSpeed = tp ;
87,male,7282480959,line 7,136,this.topSpeed = tp ;
87,male,7282628969,line 7,92,this.topSpeed = tp ;
87,male,7282801009,line 7,168,this.topSpeed = tp ;
87,male,7282988998,line 8,184,this.currentSpeed = 0 ;
87,male,7283172957,line 8,60,this.currentSpeed = 0 ;
87,male,7283408959,line 7,204,this.topSpeed = tp ;
87,male,7283780737,line 8,120,this.currentSpeed = 0 ;
87,male,7283880685,line 8,96,this.currentSpeed = 0 ;
87,male,7284072826,line 8,148,this.currentSpeed = 0 ;
87,male,7284212821,line 7,136,this.topSpeed = tp ;
87,male,7284288831,line 7,72,this.topSpeed = tp ;
87,male,7284380847,line 7,88,this.topSpeed = tp ;
87,male,7284500854,line 7,116,this.topSpeed = tp ;
87,male,7284608845,line 6,104,this.type = t ;
87,male,7284868808,line 6,256,this.type = t ;
87,male,7285048828,line 5,152,this.producer = p ;
87,male,7286301052,line 5,192,this.producer = p ;
87,male,7286389064,line 5,84,this.producer = p ;
87,male,7286501432,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
87,male,7286693568,line 4,184,"public Vehicle ( String p , String t , int tp ) {"
87,male,7286797982,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
87,male,7286974326,line 4,132,"public Vehicle ( String p , String t , int tp ) {"
87,male,7287630298,line 4,236,"public Vehicle ( String p , String t , int tp ) {"
87,male,7287870075,line 4,196,"public Vehicle ( String p , String t , int tp ) {"
87,male,7288066239,line 8,144,this.currentSpeed = 0 ;
87,male,7288166249,line 8,76,this.currentSpeed = 0 ;
87,male,7288698187,line 8,108,this.currentSpeed = 0 ;
87,male,7288826193,line 8,124,this.currentSpeed = 0 ;
87,male,7288914194,line 8,84,this.currentSpeed = 0 ;
87,male,7289150216,line 8,180,this.currentSpeed = 0 ;
87,male,7289613998,line 10,140,public int accelerate ( int kmh ) {
87,male,7289926069,line 10,252,public int accelerate ( int kmh ) {
87,male,7290086052,line 10,136,public int accelerate ( int kmh ) {
87,male,7290226070,line 10,72,public int accelerate ( int kmh ) {
87,male,7290382087,line 10,96,public int accelerate ( int kmh ) {
87,male,7290530100,line 10,144,public int accelerate ( int kmh ) {
87,male,7290814058,line 10,280,public int accelerate ( int kmh ) {
87,male,7290874037,line 10,56,public int accelerate ( int kmh ) {
87,male,7290978030,line 10,100,public int accelerate ( int kmh ) {
87,male,7291226049,line 10,244,public int accelerate ( int kmh ) {
87,male,7291486109,line 10,256,public int accelerate ( int kmh ) {
87,male,7291649850,line 10,84,public int accelerate ( int kmh ) {
87,male,7291757751,line 10,104,public int accelerate ( int kmh ) {
87,male,7292153937,line 11,204,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7292369857,line 11,172,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7292601872,line 11,192,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7292773903,line 11,168,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7292889951,line 11,112,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7293106091,line 11,212,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7293353977,line 11,184,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7293665710,line 11,268,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7293965845,line 11,240,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294025841,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294085832,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294357795,line 11,268,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294457787,line 11,96,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294605779,line 11,144,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7294677804,line 11,68,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295025849,line 11,80,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295177841,line 11,128,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295449659,line 11,268,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295561550,line 11,108,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295729570,line 11,116,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295845613,line 11,112,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7295961508,line 12,72,this.currentSpeed = this.topSpeed ;
87,male,7296033446,line 12,68,this.currentSpeed = this.topSpeed ;
87,male,7296229591,line 12,152,this.currentSpeed = this.topSpeed ;
87,male,7296317662,line 12,84,this.currentSpeed = this.topSpeed ;
87,male,7296429674,line 12,100,this.currentSpeed = this.topSpeed ;
87,male,7296525685,line 12,92,this.currentSpeed = this.topSpeed ;
87,male,7296697689,line 12,168,this.currentSpeed = this.topSpeed ;
87,male,7296889696,line 12,108,this.currentSpeed = this.topSpeed ;
87,male,7296969684,line 12,76,this.currentSpeed = this.topSpeed ;
87,male,7297077691,line 12,104,this.currentSpeed = this.topSpeed ;
87,male,7297301758,line 12,184,this.currentSpeed = this.topSpeed ;
87,male,7297493487,line 12,148,this.currentSpeed = this.topSpeed ;
87,male,7297721468,line 12,76,this.currentSpeed = this.topSpeed ;
87,male,7297853502,line 12,128,this.currentSpeed = this.topSpeed ;
87,male,7298113530,line 12,224,this.currentSpeed = this.topSpeed ;
87,male,7298349505,line 12,232,this.currentSpeed = this.topSpeed ;
87,male,7298441542,line 12,88,this.currentSpeed = this.topSpeed ;
87,male,7298617555,line 12,72,this.currentSpeed = this.topSpeed ;
87,male,7298733548,line 12,112,this.currentSpeed = this.topSpeed ;
87,male,7298805545,line 12,68,this.currentSpeed = this.topSpeed ;
87,male,7298941519,line 12,132,this.currentSpeed = this.topSpeed ;
87,male,7299009495,line 12,64,this.currentSpeed = this.topSpeed ;
87,male,7299073472,line 12,60,this.currentSpeed = this.topSpeed ;
87,male,7299249486,line 12,172,this.currentSpeed = this.topSpeed ;
87,male,7299509144,line 12,196,this.currentSpeed = this.topSpeed ;
87,male,7299685422,line 12,116,this.currentSpeed = this.topSpeed ;
87,male,7299957379,line 12,212,this.currentSpeed = this.topSpeed ;
87,male,7300029406,line 12,60,this.currentSpeed = this.topSpeed ;
87,male,7300229382,line 12,196,this.currentSpeed = this.topSpeed ;
87,male,7300469440,line 12,208,this.currentSpeed = this.topSpeed ;
87,male,7300537443,line 12,64,this.currentSpeed = this.topSpeed ;
87,male,7300597425,line 12,56,this.currentSpeed = this.topSpeed ;
87,male,7300793406,line 12,192,this.currentSpeed = this.topSpeed ;
87,male,7300873415,line 12,76,this.currentSpeed = this.topSpeed ;
87,male,7301077417,line 12,68,this.currentSpeed = this.topSpeed ;
87,male,7301265215,line 12,184,this.currentSpeed = this.topSpeed ;
87,male,7301449217,line 11,140,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7301613296,line 11,160,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7301721343,line 11,104,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7301833400,line 11,100,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7301945426,line 11,108,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7302069345,line 11,120,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7302217352,line 11,144,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
87,male,7302365348,line 13,100,} else {
87,male,7302569269,line 14,68,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7303296559,line 14,132,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7303376056,line 14,56,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7303572044,line 14,136,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7303698026,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7303868925,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7304081657,line 14,116,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7304305664,line 14,168,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7304561701,line 14,228,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7304645695,line 14,80,this.currentSpeed = this.currentSpeed + kmh ;
87,male,7304833666,line 16,140,return this.currentSpeed ;
87,male,7304897663,line 16,60,return this.currentSpeed ;
87,male,7305085619,line 16,64,return this.currentSpeed ;
87,male,7305249618,line 16,160,return this.currentSpeed ;
87,male,7305309632,line 16,56,return this.currentSpeed ;
87,male,7305481641,line 16,168,return this.currentSpeed ;
87,male,7305585642,line 16,100,return this.currentSpeed ;
87,male,7305653677,line 16,64,return this.currentSpeed ;
87,male,7305817680,line 16,160,return this.currentSpeed ;
87,male,7306053418,line 16,192,return this.currentSpeed ;
87,male,7306381509,line 18,124,public static void main ( String args [ ] ) {
87,male,7306557478,line 18,136,public static void main ( String args [ ] ) {
87,male,7306765465,line 18,204,public static void main ( String args [ ] ) {
87,male,7306909464,line 18,132,public static void main ( String args [ ] ) {
87,male,7307177496,line 18,264,public static void main ( String args [ ] ) {
87,male,7307257510,line 19,76,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7307409535,line 18,148,public static void main ( String args [ ] ) {
87,male,7307541572,line 19,88,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7307641580,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7307989400,line 19,200,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7308249421,line 19,212,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7308337410,line 19,84,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7308425397,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7308713334,line 19,80,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7309401423,line 19,160,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7309737268,line 19,168,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
87,male,7310481236,line 20,56,v.accelerate ( 10 ) ;
87,male,7310745275,line 20,260,v.accelerate ( 10 ) ;
87,male,7310909295,line 18,112,public static void main ( String args [ ] ) {
87,male,7311013255,line 19,100,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
88,male,5720927113,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
88,male,5721067135,line 1,64,public class Vehicle {
88,male,5721171146,line 2,100,"String producer , type ;"
88,male,5721279112,line 1,56,public class Vehicle {
88,male,5721363083,line 1,76,public class Vehicle {
88,male,5721583065,line 1,56,public class Vehicle {
88,male,5721647092,line 1,60,public class Vehicle {
88,male,5722015113,line 2,56,"String producer , type ;"
88,male,5722854961,line 2,124,"String producer , type ;"
88,male,5722954977,line 2,96,"String producer , type ;"
88,male,5723190909,line 2,72,"String producer , type ;"
88,male,5725095122,line 3,84,"int topSpeed , currentSpeed ;"
88,male,5725227076,line 3,128,"int topSpeed , currentSpeed ;"
88,male,5725303080,line 3,72,"int topSpeed , currentSpeed ;"
88,male,5725490937,line 3,104,"int topSpeed , currentSpeed ;"
88,male,5725618821,line 3,68,"int topSpeed , currentSpeed ;"
88,male,5725686829,line 3,64,"int topSpeed , currentSpeed ;"
88,male,5725874872,line 3,104,"int topSpeed , currentSpeed ;"
88,male,5726334813,line 1,76,public class Vehicle {
88,male,5726582710,line 2,68,"String producer , type ;"
88,male,5727338767,line 3,76,"int topSpeed , currentSpeed ;"
88,male,5727414725,line 3,72,"int topSpeed , currentSpeed ;"
88,male,5727474721,line 3,56,"int topSpeed , currentSpeed ;"
88,male,5727586692,line 3,108,"int topSpeed , currentSpeed ;"
88,male,5727646689,line 3,56,"int topSpeed , currentSpeed ;"
88,male,5727790657,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
88,male,5727922567,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
88,male,5727986548,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
88,male,5728214564,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
88,male,5728354575,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
88,male,5728418582,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
88,male,5729246632,line 3,80,"int topSpeed , currentSpeed ;"
88,male,5729778519,line 2,56,"String producer , type ;"
88,male,5729858400,line 2,76,"String producer , type ;"
88,male,5730010265,line 1,56,public class Vehicle {
88,male,5730362763,line 5,84,this.producer = p ;
88,male,5730858475,line 4,112,"public Vehicle ( String p , String t , int tp ) {"
88,male,5731074493,line 5,72,this.producer = p ;
88,male,5731402427,line 5,68,this.producer = p ;
88,male,5731642359,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
88,male,5732346337,line 5,68,this.producer = p ;
88,male,5732566599,line 7,120,this.topSpeed = tp ;
88,male,5738477908,line 5,72,this.producer = p ;
88,male,5738645913,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
88,male,5738845889,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
88,male,5739061833,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
88,male,5739169812,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
88,male,5740117788,line 10,68,public int accelerate ( int kmh ) {
88,male,5741217409,line 11,60,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
88,male,5742749587,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
88,male,5745805328,line 12,60,this.currentSpeed = this.topSpeed ;
88,male,5745865328,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
88,male,5746385384,line 14,72,this.currentSpeed = this.currentSpeed + kmh ;
88,male,5748932972,line 10,116,public int accelerate ( int kmh ) {
88,male,5753136762,line 11,72,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
88,male,5753596772,line 11,100,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
88,male,5754500639,line 16,96,return this.currentSpeed ;
88,male,5755868306,line 20,60,v.accelerate ( 10 ) ;
88,male,5757528541,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
88,male,5757948590,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
88,male,5759224276,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
88,male,5759320318,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
88,male,5760580297,line 5,60,this.producer = p ;
88,male,5760812241,line 5,64,this.producer = p ;
88,male,5761064305,line 6,124,this.type = t ;
88,male,5761136327,line 6,68,this.type = t ;
88,male,5761236348,line 6,96,this.type = t ;
88,male,5761344326,line 6,104,this.type = t ;
88,male,5761456318,line 5,68,this.producer = p ;
88,male,5763156134,line 5,80,this.producer = p ;
88,male,5763508089,line 6,64,this.type = t ;
88,male,5763595988,line 6,84,this.type = t ;
88,male,5764004003,line 6,60,this.type = t ;
88,male,5764816061,line 4,72,"public Vehicle ( String p , String t , int tp ) {"
88,male,5764912032,line 5,64,this.producer = p ;
88,male,5764988019,line 5,72,this.producer = p ;
88,male,5765220049,line 6,60,this.type = t ;
88,male,5765647848,line 7,88,this.topSpeed = tp ;
88,male,5765875831,line 7,144,this.topSpeed = tp ;
88,male,5766151881,line 7,64,this.topSpeed = tp ;
88,male,5766399840,line 6,56,this.type = t ;
88,male,5766639866,line 6,64,this.type = t ;
88,male,5766839900,line 7,76,this.topSpeed = tp ;
88,male,5766907897,line 7,64,this.topSpeed = tp ;
88,male,5767023857,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
88,male,5767123858,line 4,96,"public Vehicle ( String p , String t , int tp ) {"
88,male,5767187844,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
88,male,5767855776,line 7,60,this.topSpeed = tp ;
88,male,5768087838,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
88,male,5768187821,line 19,96,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
88,male,5769039717,line 19,60,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
